demand_id,population
1118058010003,407.805311111111
1118058010004,1205.99056666667
1118058010005,18.0191388888889
1118058010101,265.950272222222
1118058010102,343.441094444444
1118058010103,375.354338888889
1118058010104,371.23045
1118058010105,102.473883333333
1118058010106,155.314283333333
1118058010107,134.689794444444
1118058010108,559.606894444445
1118058010109,100.898961111111
1118058010110,114.115661111111
1118058010111,549.051555555556
1118058010112,324.076872222222
1118058010113,346.280422222222
1118058010201,258.939133333333
1118058010202,596.243616666667
1118058010203,432.944288888889
1118058010204,115.613816666667
1118058010301,1084.29198333333
1118058010302,231.746383333333
1118058010303,154.668655555556
1118058010304,73.7955277777778
1118058010305,97.2694666666667
1118058010306,236.7167
1118058010307,341.651455555556
1118058010308,124.307488888889
1118058010309,162.859061111111
1118058010310,482.655011111111
1118058010311,100.481566666667
1118058010312,345.6109
1118058010313,206.341922222222
1118058010314,318.992333333333
1118058010315,198.277016666667
1118058010316,269.406566666667
1118058010317,104.641972222222
1118058010401,388.947505555556
1118058010501,154.798522222222
1118058010502,45.9811111111111
1118058010503,112.928288888889
1118058010504,36.9439277777778
1118058010601,154.547494444444
1118058010602,76.6004388888889
1118059010001,950.257994444445
1118059010002,2929.25080555556
1118059010003,97.5014833333333
1118059020001,195.01035
1118059020002,601.793044444444
1118059020003,219.582255555556
1118059020004,95.0300333333333
1118059020005,378.806444444444
1118059020006,219.015966666667
1118059020007,747.635238888889
1118059020008,932.013505555556
1118059020009,155.81755
1118059020010,363.137716666667
1118059020011,188.230111111111
1118059020012,210.406138888889
1118059020013,129.809161111111
1118059020014,223.203988888889
1118059020015,149.86805
1118059020016,376.648038888889
1118059020017,455.86105
1118059020018,320.930144444445
1118059020019,350.611244444444
1118059020020,341.8297
1118059020021,144.029277777778
1118059020022,121.217316666667
1118060010001,273.1199
1118060010002,263.187922222222
1118060010003,205.532438888889
1118060010004,269.742394444444
1118060010005,144.27145
1118060010006,704.7929
1118060010007,166.7936
1118060010008,145.168761111111
1118060010009,156.289333333333
1118060010010,192.799161111111
1118060010011,280.083983333333
1118060010012,206.08345
1118060010013,448.949455555556
1118060010014,296.886811111111
1118060010015,127.48925
1118060010016,174.617955555556
1118060010017,165.041705555556
1118060010018,805.536183333333
1118060010501,164.277461111111
1118060020001,139.454044444444
1118060020002,266.185116666667
1118060020003,650.325944444445
1118060020004,273.188216666667
1118060020005,191.656694444444
1118060020006,147.36745
1118060020007,228.687638888889
1118060020008,241.198038888889
1118060020009,152.774633333333
1118060020010,183.411538888889
1118060020011,237.341294444444
1118060020012,169.526533333333
1118060020013,110.434777777778
1118060020014,194.367666666667
1118060020015,176.459527777778
1118060020016,259.148644444445
1118060020401,177.433538888889
1118060020501,349.320711111111
1118060020502,139.099622222222
1118060020503,96.1689444444444
1118060020504,145.906444444444
1118060020505,92.6258277777778
1118060020801,70.30245
1118061010001,196.691727777778
1118061010002,540.737133333334
1118061010003,764.874305555556
1118061010004,274.748005555556
1118061010005,283.466383333333
1118061010006,243.169416666667
1118061010007,117.590061111111
1118061010008,256.390311111111
1118061010009,276.584138888889
1118061010010,339.07765
1118061010011,189.689333333333
1118061010012,103.535494444444
1118061010013,111.525061111111
1118061010014,202.309388888889
1118061010201,128.722594444444
1118061010202,131.855538888889
1118061010301,88.2789111111111
1118061010401,68.9326555555556
1118061010501,59.7081222222222
1118061020001,538.001672222222
1118061020002,71.0675555555556
1118061020003,306.900022222222
1118061020004,105.537911111111
1118061020005,646.8608
1118061020006,558.218638888889
1118061020007,132.842266666667
1118061020008,196.310894444444
1118061020009,363.13735
1118061020010,182.657394444444
1118061020011,166.500822222222
1118061020012,586.411566666667
1118061020013,280.249272222222
1118061020014,80.5161611111111
1118061020015,204.717133333333
1118061020016,152.675694444444
1118061020017,114.119977777778
1118061020018,139.086205555556
1118061020019,140.941811111111
1118061020201,50.4441555555556
1118061020202,44.7014555555556
1118061020203,58.7932833333333
1118061020301,199.675955555556
1118061030001,38.1383722222222
1119054010001,28872.5231611111
1119054010101,300.844783333333
1119054020001,5409.44868888889
1119054030001,3014.96099444444
1119054030002,65038.647
1119054030003,265.395516666667
1119054030004,99.6945833333334
1119054030006,297.087294444444
1119054030101,2063.39791111111
1119054030201,146.635211111111
1119054030202,17.2861166666667
1119054030301,326.967444444444
1119054030302,376.733133333333
1119054030303,194.85005
1119054030304,163.721766666667
1119054030401,500.758788888889
1119054030501,1565.48045555556
1119054030601,223.599911111111
1119054030602,645.456911111111
1119054030701,131.982844444444
1119054030702,293.2454
1119054030703,127.281488888889
1119054030704,119.0177
1119054030801,38.7520888888889
1119054030802,161.339105555556
1119054030803,353.173566666667
1119054030804,313.692844444444
1119054030805,431.094033333333
1119054030806,245.767805555556
1119054030901,687.690911111111
1119054031001,183.484683333333
1119054031101,210.77565
1119054031102,360.414344444444
1119054040001,11375.3781944444
1119054050001,349.586472222222
1119054050002,10445.6746777778
1119054050003,24.8307666666667
1119054050101,254.562677777778
1119054050102,578.421005555556
1119054050103,265.756305555556
1119054050104,903.915305555556
1119054050201,425.8988
1119054050301,488.794005555556
1119054050302,963.993072222222
1119054050303,469.351588888889
1119054050401,48.2545388888889
1119054050402,14.6900722222222
1119054050403,117.993561111111
1119054050404,231.821105555556
1119054060002,889.582594444445
1119054060003,5417.36786111111
1119054060101,351.592933333333
1119054060102,242.693688888889
1119054060301,716.747277777778
1119054060302,778.607861111111
1119054060303,403.023188888889
1119054060304,229.955377777778
1119054060305,247.613405555556
1119054060306,373.651527777778
1119054060307,141.988594444444
1119054060308,406.0493
1119054060401,503.981005555556
1119054060501,635.808955555556
1119054060502,1464.48489444444
1119054060601,757.848916666667
1119054060602,353.723744444444
1119054060701,283.461205555556
1119054060702,247.634083333333
1119055010001,3051.57761111111
1119055010002,1831.48706111111
1119055010003,3542.9681
1119055010004,565.787211111111
1119055010005,266.541544444444
1119055010006,203.219572222222
1119055010007,532.792788888889
1119055010101,111.505805555556
1119055010102,67.2203888888889
1119055010103,232.985138888889
1119055010104,89.8377666666667
1119055010105,39.0113
1119055010201,88.8337666666667
1119055010202,86.6860222222222
1119055010301,184.139427777778
1119055010302,114.421755555556
1119055010401,816.019966666667
1119055010501,152.743033333333
1119055020001,2764.4627
1119055020002,720.086733333333
1119055020003,267.073483333333
1119055020004,211.797683333333
1119055020005,436.731933333333
1119055020006,837.673344444444
1119055020007,290.859511111111
1119055020008,1480.72571111111
1119055020009,1504.42712222222
1119055020010,420.876344444444
1119055020011,790.374222222222
1119055020012,537.260277777778
1119055020013,466.711961111111
1119055020014,1004.32889444444
1119055020101,160.050716666667
1119055020201,114.195366666667
1119055020202,103.165833333333
1119055020203,98.0712222222222
1119055020301,114.995111111111
1119055020302,148.840544444444
1119055020801,62.9780222222222
1119055020802,331.293433333333
1119055020803,162.983755555556
1119055020901,27.5143555555556
1119056010001,2502.53808333333
1119056010002,3227.62835555556
1119056020001,6507.69651111111
1119056020002,3031.42980555556
1119056020003,363.256761111111
1119056020101,318.2359
1119056020201,79.3006111111111
1119056020202,124.081022222222
1119056020301,533.572794444444
1119056020302,226.760416666667
1119056020303,168.626777777778
1119056020501,179.402738888889
1119056020502,238.255933333333
1119056020503,106.513022222222
1119056020601,214.180894444444
1119056030001,144.693788888889
1119056030002,1533.01625555556
1119056030003,1618.35291666667
1119056030004,2506.61051111111
1119056030005,176.254916666667
1119056030006,1286.8018
1119056030401,105.100683333333
1119056030402,113.958888888889
1119056030403,213.229927777778
1119056030404,598.842127777778
1119056030405,208.999772222222
1119056030501,249.657827777778
1119056030502,788.846633333333
1119056040001,617.998111111111
1119056040002,541.768833333333
1119056040003,773.943072222222
1119056040004,193.334655555556
1119056040005,1677.24988333333
1119056040006,87.7363222222222
1119056040101,450.310344444444
1119056040102,470.800238888889
1119056040201,92.9580444444444
1119056040202,61.4854055555556
1119056040301,265.507616666667
1119056040302,114.569438888889
1119056040401,144.698433333333
1119056040402,80.6945611111111
1119056040403,56.1130555555556
1119056040404,125.1136
1119056040405,85.6811055555556
1119056040501,185.391972222222
1119056040502,90.2956388888889
1119056040601,123.385422222222
1119056040701,337.756683333333
1119056040801,256.886694444444
1119056040802,729.899327777778
1119056040803,321.295183333333
1119056040804,131.102316666667
1119056040805,170.657916666667
1119056040806,621.30155
1119056040807,253.123527777778
1119056040808,159.859527777778
1119056040809,553.120661111111
1119056041001,368.380083333333
1119056041101,100.955233333333
1119056041102,80.2284555555556
1119056041103,96.9581277777778
1119056041201,256.804333333333
1119056041202,338.863233333333
1119056050001,485.976527777778
1119056050002,245.266683333333
1119056050003,303.439411111111
1119056050004,142.377666666667
1119056050005,390.731522222222
1119056050006,343.099577777778
1119061010001,4287.14546666667
1119061010101,73.9275611111111
1119061020001,1014.25535
1119061020002,2175.95934444444
1119061020003,763.365338888889
1119061020004,1530.52055
1119061020005,1371.7611
1119061020006,455.957644444445
1119061020007,1095.72694444444
1119061020008,831.463244444445
1119061020009,450.5435
1119061020010,2637.43358888889
1119061020011,62.4589888888889
1119061020012,524.304127777778
1119061020101,305.223666666667
1119061020201,260.135361111111
1119061020301,286.503538888889
1119061020601,90.7176833333333
1119061020701,449.363744444444
1119061021101,89.0286222222222
1119061021301,55.5564111111111
1119061021302,746.377183333333
1119061030001,545.865183333333
1119061030002,944.554672222222
1119061030003,233.510672222222
1119061030004,374.479261111111
1119061030101,390.618011111111
1119061030102,170.181155555556
1119061030201,317.402888888889
1119061030301,92.0620555555556
1119061030401,247.897122222222
1119061030402,502.127694444445
1119062010001,1676.34408333333
1119062010002,571.878961111111
1119062010003,5278.30415555556
1119062010004,367.727277777778
1119062010005,5178.60078888889
1119062010006,6090.90283888889
1119062010007,3136.32079444444
1119062010008,348.687988888889
1119062010009,2933.56185
1119062010101,342.578016666667
1119062010201,191.181444444444
1119062010301,296.626022222222
1119062010302,222.287555555556
1119062010401,203.160777777778
1119062010402,140.680577777778
1119062010403,76.1097222222222
1119062010404,125.655766666667
1119062010405,195.570322222222
1119062010501,427.064572222222
1119062010502,358.104572222222
1119062010503,542.715594444444
1119062010601,556.637527777778
1119062010701,387.858083333333
1119062010801,130.175422222222
1119062010802,115.995883333333
1119062011001,34.5832555555556
1119062011002,70.4112555555556
1119062011101,205.4343
1119062011301,10.2326444444444
1119062011401,142.787111111111
1119062011501,151.306577777778
1119062011502,152.348055555556
1119062011503,186.1866
1119062011504,172.907188888889
1119062011505,145.438955555556
1119062011506,301.473544444444
1119062011507,284.691416666667
1119062020001,982.460455555556
1119062020002,578.045672222222
1119062020003,511.162238888889
1119062020004,208.2928
1119062020005,472.195894444444
1119062020006,249.070294444444
1119063010001,511.528733333333
1119063010002,469.4067
1119063010003,616.972561111111
